ID	Elements	Generation	Position	Velocity	Activity
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.179 0.266 0.238 0.009 0.007 0.057 0.079 0.155]	[-0.114 -0.088  0.151 -0.087 -0.109  0.071  0.033  0.144]	-0.9552131640625027
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.252 0.288 0.279 0.021 0.026 0.018 0.022 0.089]	[ 0.056  0.051  0.171 -0.132 -0.073  0.094 -0.015 -0.152]	-0.9753270019531218
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.191 0.281 0.226 0.002 0.027 0.039 0.068 0.165]	[ 0.017  0.178 -0.203 -0.034  0.062  0.024  0.049 -0.093]	-0.9439302343750009
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.229 0.322 0.249 0.018 0.02  0.011 0.013 0.139]	[ 0.196  0.104 -0.127 -0.054 -0.008  0.035 -0.142 -0.004]	-1.0037466308593728
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.294 0.272 0.25  0.009 0.019 0.033 0.021 0.092]	[ 0.16   0.001  0.022 -0.247  0.042  0.002  0.032 -0.014]	-0.9734119042968767
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.243 0.37  0.192 0.012 0.004 0.018 0.032 0.133]	[ 0.029  0.172  0.012  0.094 -0.108  0.063 -0.129 -0.134]	-0.9197892773437465
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.339 0.26  0.211 0.009 0.026 0.003 0.032 0.125]	[ 0.188  0.081  0.019 -0.152  0.025 -0.057  0.036 -0.14 ]	-0.9728635156249982
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.121 0.304 0.143 0.077 0.04  0.058 0.044 0.221]	[-0.172 -0.024 -0.159  0.077  0.035  0.048  0.043  0.152]	-0.6016282226562474
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.111 0.223 0.13  0.129 0.105 0.056 0.103 0.139]	[-0.184 -0.075 -0.129  0.128  0.074  0.049  0.079  0.058]	-0.4000354101562499
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.091 0.393 0.202 0.03  0.014 0.009 0.034 0.249]	[-0.189  0.156 -0.108 -0.003  0.046 -0.007  0.014  0.091]	-0.647855156249997
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.159 0.356 0.098 0.09  0.107 0.104 0.044 0.032]	[-0.033  0.086 -0.163  0.076  0.097  0.13  -0.049 -0.144]	-0.5100743847656247
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.207 0.242 0.097 0.152 0.057 0.119 0.009 0.112]	[-0.048 -0.049 -0.195  0.14   0.033  0.11  -0.014  0.024]	-0.3832216210937481
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.299 0.119 0.396 0.052 0.012 0.006 0.006 0.109]	[ 0.115 -0.169  0.18   0.038  0.032 -0.054 -0.084 -0.058]	-0.8551958203125015
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.001 0.279 0.277 0.065 0.079 0.043 0.168 0.089]	[-0.231 -0.045  0.027  0.046  0.058  0.041  0.155 -0.052]	-0.17670082031249904
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.149 0.171 0.277 0.21  0.085 0.007 0.025 0.065]	[-0.142 -0.096  0.037  0.217  0.089 -0.035 -0.051 -0.019]	-0.46944191406250285
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.09  0.239 0.135 0.047 0.11  0.065 0.138 0.177]	[-0.172 -0.147 -0.065  0.041  0.116  0.063  0.116  0.047]	-0.5061223339843751
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.224 0.117 0.237 0.17  0.116 0.007 0.032 0.106]	[-0.126 -0.157  0.032  0.183  0.12  -0.018 -0.015 -0.018]	-0.4352961230468767
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.268 0.232 0.316 0.027 0.017 0.036 0.037 0.073]	[ 0.14  -0.083  0.167 -0.061 -0.033 -0.032  0.062 -0.16 ]	-0.8965943261718767
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.262 0.305 0.232 0.041 0.049 0.006 0.034 0.067]	[ 0.133  0.058  0.08   0.141 -0.093 -0.102 -0.107 -0.11 ]	-0.9306012304687452
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.336 0.275 0.223 0.004 0.019 0.013 0.008 0.143]	[ 0.244 -0.124  0.017 -0.03   0.022  0.012 -0.03  -0.111]	-0.9825352734374999
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.248 0.279 0.207 0.011 0.001 0.007 0.029 0.211]	[ 0.069 -0.102  0.089  0.078 -0.134 -0.123 -0.038  0.161]	-0.9229749023437502
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.285 0.326 0.282 0.001 0.001 0.001 0.006 0.093]	[ 0.063  0.069  0.172 -0.17   0.042 -0.139 -0.003 -0.035]	-0.974147968749998
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.239 0.247 0.151 0.045 0.085 0.03  0.054 0.148]	[-0.06   0.128 -0.245 -0.007  0.073  0.024  0.048  0.039]	-0.7464198242187481
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.243 0.276 0.242 0.034 0.013 0.01  0.028 0.154]	[ 0.242 -0.003 -0.035 -0.031 -0.066 -0.033 -0.14   0.065]	-0.98043248046875
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.3   0.239 0.25  0.003 0.019 0.007 0.045 0.13 ]	[ 0.135  0.049 -0.049 -0.241  0.081 -0.021 -0.     0.046]	-0.9802824804687507
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.279 0.331 0.201 0.005 0.002 0.021 0.042 0.122]	[ 0.172  0.05   0.018 -0.018  0.063  0.034 -0.185 -0.134]	-0.9410955761718717
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.298 0.266 0.214 0.015 0.001 0.002 0.054 0.158]	[ 0.005  0.123 -0.149  0.171  0.068 -0.109 -0.078 -0.03 ]	-0.951178583984375
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.128 0.317 0.164 0.059 0.028 0.008 0.073 0.228]	[-0.152  0.081 -0.164  0.026  0.005 -0.036  0.085  0.154]	-0.6849749316406225
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.184 0.157 0.135 0.077 0.144 0.003 0.179 0.116]	[-0.091 -0.166 -0.111  0.093  0.094 -0.012  0.148  0.045]	-0.4852916796875016
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.074 0.361 0.218 0.015 0.008 0.076 0.051 0.219]	[-0.269  0.082 -0.01   0.009  0.018  0.059  0.039  0.072]	-0.4061248828124999
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.212 0.226 0.096 0.204 0.026 0.108 0.021 0.101]	[-0.03  -0.05  -0.118  0.194  0.042  0.131 -0.053 -0.116]	-0.6579671386718766
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.215 0.285 0.112 0.231 0.031 0.008 0.001 0.111]	[-0.066 -0.037 -0.166  0.235  0.027 -0.008 -0.009  0.023]	-0.7294471972656256
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.3   0.224 0.326 0.006 0.078 0.009 0.005 0.05 ]	[ 0.049 -0.049  0.181 -0.093  0.138 -0.013 -0.079 -0.136]	-0.8571890234375011
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.029 0.296 0.207 0.032 0.109 0.054 0.092 0.18 ]	[-0.214  0.02  -0.035 -0.002  0.096  0.044  0.064  0.026]	-0.20322630859374988
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.094 0.227 0.265 0.192 0.024 0.098 0.014 0.08 ]	[-0.206 -0.012  0.015  0.189  0.005  0.091 -0.031 -0.05 ]	-0.444947285156255
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.078 0.283 0.219 0.035 0.02  0.004 0.252 0.11 ]	[-0.2   -0.047  0.02   0.031  0.02  -0.025  0.213 -0.01 ]	-0.5602730859374992
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.315 0.064 0.273 0.046 0.086 0.015 0.031 0.179]	[ 0.023 -0.237  0.073  0.049  0.069  0.018 -0.024  0.028]	-0.714245556640625
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.303 0.198 0.301 0.004 0.015 0.029 0.058 0.096]	[ 0.16  -0.145  0.121  0.041  0.018  0.    -0.037 -0.159]	-0.9008150781250011
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.262 0.33  0.227 0.024 0.022 0.005 0.013 0.111]	[ 0.078  0.173  0.092 -0.053 -0.122  0.002 -0.166 -0.005]	-0.9659195214843722
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.307 0.242 0.26  0.044 0.024 0.018 0.025 0.101]	[ 0.233 -0.12   0.041  0.028  0.024 -0.059 -0.027 -0.119]	-0.9945980957031234
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.256 0.26  0.21  0.007 0.002 0.01  0.078 0.169]	[-0.054 -0.07   0.061  0.215 -0.165  0.061 -0.033 -0.015]	-0.9260783691406256
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.299 0.316 0.265 0.007 0.016 0.025 0.017 0.05 ]	[ 0.079  0.025  0.149 -0.235  0.035  0.011  0.005 -0.069]	-0.9851375585937489
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.33  0.203 0.13  0.005 0.071 0.001 0.114 0.142]	[ 0.016 -0.04  -0.233 -0.024  0.123 -0.028  0.103  0.084]	-0.8461826660156203
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.277 0.274 0.251 0.016 0.011 0.014 0.001 0.157]	[ 0.23  -0.051  0.018 -0.045  0.094 -0.07  -0.125 -0.052]	-1.036726123046874
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.29  0.264 0.263 0.004 0.046 0.    0.018 0.114]	[ 0.171 -0.05  -0.105  0.17  -0.071  0.035 -0.096 -0.054]	-0.9102327050781236
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.233 0.261 0.252 0.026 0.027 0.026 0.01  0.163]	[ 0.152 -0.026  0.03  -0.013  0.036  0.018 -0.247  0.05 ]	-0.9569069140625007
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.327 0.332 0.205 0.01  0.004 0.006 0.001 0.122]	[ 0.001  0.259 -0.08  -0.047 -0.094  0.008  0.02  -0.068]	-0.9968287402343702
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.108 0.3   0.195 0.021 0.051 0.037 0.029 0.262]	[-0.195  0.102 -0.106  0.019  0.036  0.008 -0.029  0.166]	-0.6330637304687468
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.221 0.094 0.259 0.081 0.132 0.093 0.073 0.042]	[-0.041 -0.236  0.032  0.057  0.11   0.088  0.06  -0.069]	-0.4270842675781241
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.146 0.383 0.199 0.003 0.014 0.053 0.029 0.195]	[-0.167  0.137 -0.066 -0.053  0.029  0.03  -0.001  0.09 ]	-0.7665104882812479
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.262 0.274 0.04  0.155 0.04  0.034 0.158 0.028]	[ 0.021  0.03  -0.179  0.143  0.057 -0.029  0.104 -0.146]	-0.631120849609373
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.32  0.103 0.236 0.147 0.029 0.007 0.002 0.153]	[ 0.012 -0.231 -0.04   0.135  0.026  0.003 -0.002  0.097]	-0.6756167187500004
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.25  0.271 0.357 0.018 0.001 0.026 0.005 0.066]	[-0.141  0.025  0.204 -0.037  0.029 -0.023  0.08  -0.137]	-0.9616192089843768
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.124 0.222 0.187 0.139 0.026 0.112 0.054 0.14 ]	[-0.156 -0.055 -0.067  0.121  0.028  0.096  0.051 -0.019]	-0.4132200292968765
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.097 0.166 0.321 0.182 0.013 0.05  0.051 0.121]	[-0.196 -0.088  0.088  0.17  -0.015 -0.05   0.06   0.031]	-0.5184952343750043
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.038 0.362 0.157 0.044 0.006 0.077 0.15  0.163]	[-0.215  0.094 -0.11   0.047  0.017  0.042  0.135 -0.011]	-0.2472046386718759
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.367 0.08  0.229 0.047 0.155 0.001 0.01  0.115]	[ 0.041 -0.252  0.025  0.038  0.152 -0.005  0.009 -0.007]	-0.6629592871093758
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.327 0.233 0.286 0.01  0.006 0.015 0.026 0.099]	[ 0.219 -0.067  0.091 -0.011 -0.045 -0.022 -0.003 -0.163]	-0.9322899121093753
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.288 0.313 0.204 0.004 0.005 0.026 0.042 0.115]	[ 0.048  0.203 -0.077  0.065 -0.15  -0.089 -0.052  0.054]	-0.9393579492187474
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.316 0.184 0.305 0.014 0.005 0.046 0.053 0.099]	[ 0.17  -0.199  0.106  0.013 -0.009 -0.007  0.024 -0.096]	-0.9086970214843754
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.216 0.215 0.269 0.046 0.026 0.041 0.055 0.123]	[-0.046 -0.059  0.229 -0.109 -0.014  0.007 -0.103  0.095]	-0.8812276269531232
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.335 0.308 0.279 0.    0.019 0.008 0.01  0.037]	[-0.032  0.191  0.001  0.119 -0.001 -0.054 -0.04  -0.185]	-0.9838097363281242
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.303 0.197 0.148 0.084 0.041 0.009 0.089 0.125]	[ 0.074 -0.075 -0.233  0.089 -0.051  0.034  0.082  0.081]	-0.7938043066406175
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.31  0.259 0.287 0.007 0.047 0.008 0.007 0.076]	[ 0.16  -0.012  0.061  0.111 -0.03  -0.175  0.013 -0.128]	-0.9402519042968742
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.267 0.307 0.263 0.002 0.001 0.011 0.031 0.118]	[ 0.158  0.128 -0.074 -0.198 -0.003  0.043 -0.036 -0.018]	-1.0043519628906228
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.234 0.269 0.257 0.023 0.021 0.03  0.006 0.156]	[ 0.19  -0.103  0.093  0.052  0.007 -0.056 -0.168 -0.015]	-0.9895717578125012
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.27  0.286 0.259 0.025 0.012 0.007 0.049 0.098]	[-0.152  0.205 -0.002 -0.063  0.118 -0.061  0.013 -0.057]	-1.009037412109373
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.22  0.149 0.194 0.149 0.011 0.065 0.083 0.13 ]	[-0.113 -0.089 -0.097  0.146 -0.021  0.053  0.088  0.033]	-0.6118175390625008
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.24  0.085 0.247 0.015 0.167 0.036 0.011 0.196]	[-0.048 -0.228  0.043  0.011  0.162  0.01  -0.031  0.081]	-0.5505619433593751
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.257 0.425 0.186 0.031 0.025 0.002 0.012 0.087]	[-0.072  0.24  -0.134  0.025  0.01   0.035 -0.081 -0.023]	-0.8985816308593715
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.257 0.326 0.166 0.046 0.046 0.    0.088 0.057]	[ 0.013  0.11  -0.185 -0.043  0.029 -0.101  0.002  0.175]	-0.8367605859374944
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.322 0.036 0.351 0.045 0.034 0.07  0.045 0.093]	[-0.011 -0.272  0.074  0.034  0.017  0.064  0.037  0.058]	-0.7946798046874995
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.151 0.202 0.392 0.07  0.022 0.011 0.072 0.076]	[-0.163 -0.005  0.237 -0.024  0.048 -0.008 -0.027 -0.059]	-0.7374318457031247
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.112 0.227 0.197 0.114 0.016 0.14  0.03  0.162]	[-0.204 -0.031 -0.091  0.095 -0.029  0.141  0.027  0.093]	-0.38455330078125144
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.176 0.16  0.171 0.029 0.079 0.081 0.069 0.234]	[-0.091 -0.147 -0.092  0.027  0.078  0.07   0.038  0.116]	-0.6815123144531225
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.027 0.332 0.197 0.009 0.098 0.065 0.172 0.094]	[-0.213  0.058 -0.065  0.024  0.072  0.03   0.161 -0.067]	-0.19161470703124975
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.368 0.129 0.161 0.034 0.048 0.04  0.073 0.151]	[ 0.099 -0.161 -0.101  0.008  0.046  0.033  0.023  0.053]	-0.9303319726562456
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.254 0.34  0.27  0.019 0.008 0.055 0.001 0.053]	[-0.005  0.172  0.042  0.138 -0.027 -0.055 -0.136 -0.131]	-0.9773532910156241
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.277 0.285 0.237 0.037 0.004 0.013 0.049 0.094]	[-0.015  0.178 -0.071 -0.033  0.141 -0.006 -0.014 -0.18 ]	-0.9757028027343753
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.396 0.2   0.286 0.064 0.002 0.025 0.047 0.006]	[ 0.14  -0.225  0.1    0.033 -0.023  0.02   0.035 -0.081]	-1.0155070507812494
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.217 0.191 0.333 0.105 0.026 0.006 0.016 0.094]	[-0.047 -0.149  0.176  0.06  -0.089  0.003 -0.081  0.128]	-0.6332739843750012
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.344 0.27  0.285 0.027 0.003 0.023 0.    0.042]	[-0.003  0.234 -0.101  0.041 -0.071  0.065 -0.081 -0.084]	-1.0307840722656243
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.329 0.289 0.185 0.069 0.002 0.057 0.002 0.063]	[ 0.178  0.087 -0.207 -0.001 -0.02   0.046 -0.07  -0.013]	-0.9347061425781236
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.329 0.236 0.274 0.038 0.018 0.009 0.004 0.09 ]	[ 0.195 -0.037  0.039 -0.131 -0.044  0.116 -0.011 -0.127]	-1.0183151367187493
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.321 0.263 0.234 0.006 0.051 0.042 0.003 0.079]	[ 0.127  0.078  0.032 -0.067 -0.073  0.086  0.037 -0.22 ]	-0.9512499023437497
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.247 0.242 0.264 0.018 0.036 0.041 0.019 0.127]	[ 0.22  -0.09   0.067  0.009 -0.062 -0.024 -0.153  0.033]	-0.920023066406249
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.292 0.279 0.296 0.037 0.036 0.007 0.001 0.059]	[-0.145  0.144  0.125 -0.044  0.042  0.002  0.039 -0.165]	-0.9742399609374973
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.194 0.137 0.2   0.109 0.129 0.056 0.081 0.093]	[-0.064 -0.214 -0.074  0.101  0.126  0.     0.083  0.041]	-0.4344476074218753
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.252 0.087 0.209 0.021 0.177 0.031 0.014 0.205]	[-0.012 -0.205 -0.015 -0.002  0.159 -0.043 -0.023  0.14 ]	-0.490048251953125
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.312 0.333 0.073 0.119 0.001 0.038 0.039 0.11 ]	[-0.09   0.131 -0.222  0.051 -0.006  0.047 -0.013  0.101]	-0.7282346582031215
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.298 0.292 0.184 0.016 0.092 0.043 0.045 0.019]	[ 0.071  0.094 -0.193  0.104  0.054  0.015  0.011 -0.157]	-0.807344863281246
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.36  0.022 0.286 0.044 0.014 0.053 0.135 0.085]	[ 0.015 -0.255 -0.     0.016 -0.016  0.06   0.137  0.043]	-0.9188359570312529
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.143 0.233 0.386 0.009 0.022 0.053 0.004 0.149]	[-0.186 -0.056  0.201 -0.06   0.018 -0.004  0.002  0.086]	-0.8948613476562497
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.094 0.232 0.246 0.118 0.02  0.112 0.029 0.145]	[-0.24   0.015 -0.012  0.107 -0.019  0.11  -0.041  0.08 ]	-0.41357569335937727
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.145 0.293 0.175 0.044 0.065 0.013 0.    0.268]	[-0.204  0.024 -0.075  0.026  0.006  0.039 -0.015  0.2  ]	-0.8871416406249923
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.164 0.34  0.223 0.    0.114 0.02  0.039 0.093]	[-0.103  0.09  -0.058  0.003  0.069  0.044  0.007 -0.051]	-0.6304029785156224
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.344 0.151 0.161 0.015 0.003 0.016 0.086 0.233]	[ 0.072 -0.122 -0.13   0.    -0.068 -0.033  0.077  0.204]	-0.926860771484372
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.293 0.315 0.228 0.012 0.004 0.    0.007 0.139]	[ 0.061  0.153 -0.021  0.081 -0.199 -0.12   0.044 -0.   ]	-1.0100964062499969
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.263 0.293 0.259 0.029 0.02  0.041 0.027 0.064]	[ 0.011  0.206  0.05   0.008 -0.157  0.01   0.013 -0.141]	-0.9860236230468731
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.404 0.154 0.247 0.015 0.06  0.075 0.017 0.054]	[ 0.092 -0.179  0.174 -0.104  0.059  0.037 -0.022 -0.056]	-0.8665435742187477
