ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.285 0.311 0.211 0.04  0.025 0.012 0.034 0.085]	-0.9455914843749958	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.141 0.3   0.16  0.069 0.104 0.017 0.008 0.195]	-0.7286464746093704	360	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.279 0.249 0.363 0.004 0.004 0.    0.038 0.066]	-0.9206089160156264	355	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.087 0.318 0.209 0.146 0.004 0.016 0.127 0.111]	-0.5187100488281273	289	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.293 0.307 0.24  0.015 0.027 0.01  0.014 0.08 ]	-0.9919327636718708	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.227 0.299 0.306 0.053 0.017 0.034 0.026 0.041]	-0.9631468261718727	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.331 0.082 0.302 0.057 0.    0.024 0.043 0.166]	-0.888075585937501	392	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.361 0.225 0.202 0.008 0.048 0.15  0.011 0.005]	-0.5998920507812503	431	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.268 0.396 0.232 0.031 0.036 0.017 0.005 0.016]	-0.9745442382812444	349	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.178 0.187 0.222 0.205 0.122 0.033 0.008 0.035]	-0.5148578613281278	356	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.237 0.09  0.319 0.084 0.    0.05  0.121 0.102]	-0.6847248535156264	393	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.269 0.278 0.219 0.003 0.075 0.019 0.026 0.106]	-0.8517677441406244	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.146 0.332 0.145 0.051 0.093 0.024 0.112 0.097]	-0.640655097656247	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.314 0.289 0.268 0.03  0.012 0.01  0.012 0.086]	-1.0207050585937476	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.126 0.288 0.26  0.007 0.043 0.039 0.214 0.012]	-0.6645939746093726	293	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.271 0.38  0.046 0.043 0.098 0.024 0.018 0.124]	-0.7713490624999945	403	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.234 0.257 0.265 0.076 0.032 0.073 0.069 0.001]	-0.8427551269531244	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.227 0.31  0.371 0.038 0.009 0.    0.042 0.014]	-0.977299824218748	355	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.183 0.186 0.342 0.006 0.003 0.115 0.039 0.128]	-0.556153037109376	355	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.21  0.284 0.277 0.019 0.032 0.006 0.009 0.15 ]	-0.9611451269531248	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.234 0.345 0.205 0.048 0.013 0.056 0.019 0.083]	-0.8710037304687464	349	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.113 0.352 0.127 0.007 0.093 0.054 0.007 0.24 ]	-0.662716396484371	287	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.261 0.22  0.311 0.042 0.009 0.053 0.003 0.101]	-0.9099823730468772	402	True
