ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.36  0.198 0.047 0.044 0.269 0.021 0.061 0.017]	-0.6976634667968715	429	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.365 0.164 0.095 0.056 0.221 0.026 0.016 0.061]	-0.6710133593749973	429	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.399 0.247 0.091 0.062 0.02  0.043 0.065 0.059]	-0.955028105468748	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.353 0.135 0.198 0.105 0.152 0.001 0.054 0.023]	-0.6597185546874995	423	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.476 0.102 0.104 0.199 0.006 0.027 0.018 0.073]	-0.6934828710937502	439	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.263 0.178 0.245 0.101 0.026 0.003 0.078 0.105]	-0.6595601367187497	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.472 0.274 0.083 0.005 0.057 0.039 0.024 0.045]	-0.8797800976562471	440	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.502 0.204 0.107 0.076 0.003 0.052 0.048 0.009]	-0.966004394531249	440	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.466 0.263 0.102 0.054 0.002 0.034 0.048 0.031]	-0.9779199414062484	440	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.355 0.127 0.124 0.14  0.149 0.084 0.026 0.008]	-0.6163457910156249	406	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.428 0.375 0.001 0.05  0.053 0.02  0.019 0.074]	-0.895462236328117	432	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.441 0.29  0.117 0.069 0.006 0.039 0.011 0.031]	-0.981882490234373	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.161 0.314 0.112 0.14  0.    0.092 0.106 0.063]	-0.6083491992187517	401	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.451 0.244 0.11  0.091 0.061 0.017 0.004 0.047]	-0.8306169335937471	440	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.482 0.241 0.128 0.034 0.041 0.01  0.06  0.006]	-0.9316535644531198	440	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.462 0.249 0.09  0.106 0.04  0.005 0.021 0.023]	-0.7621010449218735	440	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.313 0.104 0.196 0.036 0.178 0.035 0.013 0.127]	-0.60222732421875	394	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.34  0.36  0.071 0.107 0.003 0.064 0.033 0.028]	-0.7534277148437485	432	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.223 0.271 0.231 0.044 0.037 0.102 0.072 0.022]	-0.6964057226562491	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.452 0.308 0.077 0.069 0.02  0.    0.08  0.006]	-0.97501997070312	440	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.346 0.196 0.027 0.072 0.272 0.025 0.046 0.035]	-0.6948200683593716	429	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.41  0.141 0.053 0.011 0.147 0.044 0.042 0.158]	-0.6635146777343737	413	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.4   0.292 0.101 0.05  0.071 0.035 0.012 0.032]	-0.9203706542968688	440	True
