ID	Elements	Generation	Position	Activity	Region	Visited
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.293 0.205 0.176 0.    0.004 0.057 0.018 0.229]	-0.8689867382812482	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.263 0.11  0.184 0.033 0.013 0.173 0.027 0.202]	-0.4926546289062533	304	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.268 0.183 0.264 0.015 0.065 0.013 0.136 0.052]	-0.7696997265624987	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.209 0.174 0.118 0.062 0.05  0.102 0.033 0.25 ]	-0.6336448632812481	397	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.25  0.274 0.252 0.016 0.019 0.001 0.001 0.203]	-1.0228676757812505	360	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.186 0.178 0.251 0.    0.113 0.02  0.006 0.233]	-0.6762611132812504	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.254 0.159 0.137 0.013 0.165 0.044 0.031 0.184]	-0.5245066113281258	371	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.096 0.203 0.218 0.    0.025 0.082 0.071 0.301]	-0.6133963574218745	279	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.159 0.331 0.033 0.092 0.099 0.017 0.072 0.206]	-0.6180175292968737	397	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.25  0.298 0.296 0.008 0.01  0.036 0.004 0.096]	-1.0241622460937485	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.136 0.326 0.344 0.026 0.037 0.003 0.012 0.098]	-0.7064913085937472	355	False
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.202 0.29  0.25  0.02  0.049 0.028 0.005 0.161]	-1.02490254882812	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.116 0.334 0.249 0.035 0.024 0.058 0.034 0.143]	-0.6711931738281235	279	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.231 0.38  0.214 0.001 0.019 0.048 0.006 0.099]	-0.8859278515624985	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.296 0.211 0.05  0.076 0.043 0.177 0.036 0.126]	-0.4573866210937514	400	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.278 0.314 0.221 0.002 0.014 0.046 0.003 0.109]	-0.9816288378906236	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.232 0.342 0.242 0.03  0.006 0.    0.04  0.097]	-0.9799316601562468	349	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.277 0.242 0.264 0.032 0.023 0.014 0.005 0.135]	-1.0393762499999974	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.267 0.248 0.251 0.089 0.026 0.012 0.014 0.104]	-0.82503853515625	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.063 0.223 0.303 0.029 0.012 0.067 0.018 0.28 ]	-0.2670805566406253	279	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.243 0.168 0.2   0.021 0.03  0.023 0.016 0.277]	-0.8228888574218732	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.234 0.109 0.184 0.083 0.046 0.145 0.111 0.095]	-0.3218643554687488	388	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.338 0.218 0.28  0.006 0.004 0.05  0.007 0.087]	-0.9251120898437524	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.15  0.217 0.166 0.028 0.034 0.074 0.064 0.266]	-0.7242648046874973	360	True
