ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.146 0.299 0.089 0.027 0.006 0.169 0.114 0.134]	-0.3744591503906262	400	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.261 0.202 0.276 0.094 0.007 0.    0.015 0.145]	-0.725423828124999	360	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.303 0.261 0.317 0.007 0.007 0.029 0.004 0.065]	-0.9985443554687524	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.197 0.348 0.189 0.024 0.027 0.079 0.097 0.043]	-0.8313962695312461	349	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.207 0.254 0.363 0.092 0.005 0.    0.007 0.076]	-0.7885753515625021	355	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.221 0.219 0.122 0.025 0.114 0.106 0.014 0.178]	-0.5749695703124997	397	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.357 0.266 0.048 0.088 0.003 0.082 0.018 0.16 ]	-0.8496783105468705	426	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.275 0.281 0.271 0.017 0.009 0.023 0.048 0.084]	-0.9819232617187502	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.365 0.177 0.281 0.035 0.009 0.034 0.024 0.096]	-1.0002446777343743	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.256 0.305 0.265 0.002 0.062 0.038 0.    0.072]	-0.9829436132812476	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.267 0.287 0.268 0.013 0.05  0.    0.012 0.087]	-0.9410643359374968	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.319 0.335 0.078 0.012 0.021 0.118 0.008 0.111]	-0.6038613476562507	403	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.193 0.457 0.164 0.002 0.091 0.039 0.012 0.038]	-0.7721385253906219	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.377 0.151 0.26  0.049 0.007 0.007 0.055 0.098]	-0.9998717871093736	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.346 0.264 0.174 0.049 0.007 0.005 0.01  0.147]	-0.9935425585937476	360	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.237 0.217 0.276 0.048 0.094 0.007 0.019 0.1  ]	-0.7020600097656233	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.27  0.352 0.254 0.004 0.002 0.01  0.049 0.08 ]	-0.9810736425781218	349	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.173 0.127 0.267 0.076 0.083 0.017 0.004 0.259]	-0.7802784082031268	392	False
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.184 0.285 0.164 0.105 0.001 0.028 0.1   0.151]	-0.7419142285156237	360	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.343 0.133 0.14  0.023 0.062 0.021 0.013 0.262]	-0.8627115234374986	433	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.15  0.255 0.081 0.021 0.097 0.151 0.095 0.133]	-0.3097879199218752	400	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.256 0.227 0.319 0.032 0.033 0.007 0.007 0.124]	-0.9143641406249984	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.27  0.236 0.331 0.06  0.029 0.023 0.011 0.037]	-0.8916972558593754	402	True
