ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.254 0.34  0.27  0.019 0.008 0.055 0.001 0.053]	-0.977353291015624	349	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.277 0.285 0.237 0.037 0.004 0.013 0.049 0.094]	-0.9757028027343752	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.396 0.2   0.286 0.064 0.002 0.025 0.047 0.006]	-1.0155070507812494	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.217 0.191 0.333 0.105 0.026 0.006 0.016 0.094]	-0.6332739843750012	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.344 0.27  0.285 0.027 0.003 0.023 0.    0.042]	-1.0307840722656243	431	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.329 0.289 0.185 0.069 0.002 0.057 0.002 0.063]	-0.9347061425781236	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.329 0.236 0.274 0.038 0.018 0.009 0.004 0.09 ]	-1.0183151367187493	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.321 0.263 0.234 0.006 0.051 0.042 0.003 0.079]	-0.9512499023437496	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.247 0.242 0.264 0.018 0.036 0.041 0.019 0.127]	-0.920023066406249	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.292 0.279 0.296 0.037 0.036 0.007 0.001 0.059]	-0.9742399609374972	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.194 0.137 0.2   0.109 0.129 0.056 0.081 0.093]	-0.4344476074218753	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.252 0.087 0.209 0.021 0.177 0.031 0.014 0.205]	-0.490048251953125	307	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.312 0.333 0.073 0.119 0.001 0.038 0.039 0.11 ]	-0.7282346582031215	403	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.298 0.292 0.184 0.016 0.092 0.043 0.045 0.019]	-0.807344863281246	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.36  0.022 0.286 0.044 0.014 0.053 0.135 0.085]	-0.9188359570312528	438	False
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.143 0.233 0.386 0.009 0.022 0.053 0.004 0.149]	-0.8948613476562497	173	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.094 0.232 0.246 0.118 0.02  0.112 0.029 0.145]	-0.4135756933593772	279	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.145 0.293 0.175 0.044 0.065 0.013 0.    0.268]	-0.8871416406249923	360	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.164 0.34  0.223 0.    0.114 0.02  0.039 0.093]	-0.6304029785156224	349	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.344 0.151 0.161 0.015 0.003 0.016 0.086 0.233]	-0.926860771484372	360	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.293 0.315 0.228 0.012 0.004 0.    0.007 0.139]	-1.0100964062499969	360	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.263 0.293 0.259 0.029 0.02  0.041 0.027 0.064]	-0.9860236230468732	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.404 0.154 0.247 0.015 0.06  0.075 0.017 0.054]	-0.8665435742187477	431	True
