ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.291 0.219 0.179 0.047 0.029 0.099 0.1   0.031]	-0.6892538964843742	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.33  0.293 0.238 0.038 0.026 0.023 0.019 0.046]	-0.9979727929687467	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.114 0.251 0.254 0.094 0.004 0.002 0.166 0.109]	-0.5954412304687512	293	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.298 0.248 0.322 0.023 0.015 0.001 0.027 0.072]	-0.9696750097656258	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.298 0.347 0.265 0.004 0.029 0.027 0.01  0.018]	-0.9545698046874966	349	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.154 0.374 0.176 0.175 0.047 0.039 0.006 0.015]	-0.6077072460937482	166	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.123 0.295 0.238 0.057 0.024 0.08  0.104 0.096]	-0.6516167089843734	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.228 0.243 0.305 0.106 0.036 0.014 0.056 0.006]	-0.7077267578125	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.244 0.466 0.149 0.068 0.021 0.028 0.006 0.001]	-0.8554919628906217	349	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.342 0.198 0.282 0.12  0.021 0.016 0.001 0.017]	-0.7808016601562507	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.223 0.283 0.314 0.036 0.03  0.072 0.008 0.03 ]	-0.905751582031251	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.112 0.278 0.195 0.162 0.036 0.039 0.008 0.184]	-0.5133365039062503	196	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.313 0.316 0.313 0.033 0.005 0.002 0.001 0.013]	-1.0556199999999971	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.112 0.241 0.205 0.191 0.026 0.102 0.022 0.11 ]	-0.4247797656250026	289	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.123 0.267 0.225 0.016 0.081 0.087 0.003 0.198]	-0.7597365332031213	279	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.316 0.289 0.302 0.002 0.004 0.002 0.04  0.03 ]	-0.9946646386718748	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.317 0.338 0.247 0.01  0.055 0.019 0.001 0.029]	-0.9848746679687456	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.305 0.445 0.181 0.011 0.017 0.03  0.001 0.005]	-0.9387271484374974	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.262 0.218 0.256 0.025 0.01  0.066 0.11  0.036]	-0.8605661230468767	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.14  0.298 0.269 0.02  0.002 0.023 0.124 0.12 ]	-0.9023337207031196	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.273 0.295 0.073 0.147 0.06  0.008 0.08  0.06 ]	-0.651710976562499	401	False
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.287 0.311 0.32  0.028 0.008 0.003 0.022 0.039]	-1.0033631054687475	402	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.238 0.244 0.151 0.094 0.074 0.01  0.13  0.054]	-0.6402407226562499	402	True
