ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.233 0.236 0.297 0.057 0.098 0.046 0.019 0.01 ]	-0.7433065527343743	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.179 0.332 0.167 0.003 0.037 0.091 0.2   0.017]	-0.7344491210937485	359	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.203 0.4   0.188 0.045 0.02  0.007 0.118 0.018]	-0.8900978515624959	349	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.413 0.062 0.114 0.074 0.049 0.092 0.089 0.097]	-0.7130409765624982	438	False
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.315 0.309 0.237 0.067 0.046 0.013 0.012 0.006]	-0.9535347070312452	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.244 0.195 0.263 0.075 0.018 0.063 0.132 0.025]	-0.8025930761718756	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.36  0.336 0.204 0.011 0.025 0.047 0.032 0.005]	-0.9842870703124984	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.348 0.261 0.27  0.016 0.01  0.035 0.028 0.017]	-1.0415125390625	431	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.303 0.113 0.331 0.094 0.053 0.003 0.086 0.007]	-0.6377859374999992	396	False
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.408 0.316 0.181 0.001 0.05  0.007 0.008 0.03 ]	-0.9205072753906206	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.456 0.324 0.149 0.031 0.014 0.007 0.007 0.008]	-0.9829644238281204	431	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.348 0.299 0.287 0.044 0.003 0.007 0.023 0.016]	-1.0725811328124968	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.386 0.218 0.287 0.026 0.02  0.038 0.018 0.003]	-1.019108427734374	431	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.399 0.195 0.297 0.032 0.036 0.025 0.002 0.   ]	-0.9948402636718696	431	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.109 0.214 0.351 0.018 0.063 0.07  0.07  0.11 ]	-0.5483382324218766	288	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.359 0.346 0.213 0.012 0.017 0.015 0.022 0.031]	-0.9906917968749974	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.218 0.203 0.328 0.049 0.086 0.093 0.021 0.02 ]	-0.6042984082031253	402	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.185 0.242 0.261 0.015 0.077 0.06  0.05  0.097]	-0.851401367187499	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.347 0.288 0.229 0.005 0.018 0.017 0.046 0.038]	-1.0137855371093742	431	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.189 0.249 0.13  0.116 0.13  0.06  0.118 0.008]	-0.5964430175781243	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.25  0.22  0.287 0.034 0.018 0.062 0.119 0.003]	-0.8474172460937521	402	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.155 0.369 0.23  0.048 0.107 0.003 0.102 0.014]	-0.6670149804687467	349	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.162 0.354 0.227 0.086 0.026 0.01  0.103 0.026]	-0.7477447070312473	349	True
