ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.268 0.275 0.354 0.017 0.016 0.016 0.04  0.005]	-0.9513290820312506	355	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.362 0.289 0.132 0.009 0.009 0.04  0.097 0.046]	-0.9567515624999984	440	False
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.189 0.235 0.16  0.04  0.138 0.057 0.029 0.136]	-0.544269062499999	357	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.128 0.41  0.272 0.031 0.016 0.05  0.073 0.005]	-0.681124501953124	282	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.302 0.227 0.273 0.061 0.02  0.004 0.022 0.081]	-0.9418592968749993	402	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.354 0.311 0.184 0.021 0.071 0.04  0.002 0.013]	-0.9717193164062448	431	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.132 0.343 0.217 0.015 0.052 0.121 0.009 0.117]	-0.4043481249999991	282	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.193 0.438 0.234 0.002 0.016 0.074 0.004 0.024]	-0.9453292675781232	349	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.24  0.325 0.311 0.049 0.01  0.031 0.028 0.012]	-0.9690439355468724	402	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.342 0.187 0.234 0.072 0.036 0.009 0.041 0.082]	-0.8929154101562438	431	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.222 0.293 0.175 0.023 0.023 0.154 0.023 0.075]	-0.4525518261718779	358	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.344 0.196 0.3   0.048 0.    0.019 0.032 0.044]	-0.9588165917968736	431	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.245 0.275 0.282 0.095 0.006 0.005 0.033 0.041]	-0.7641025195312502	402	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.32  0.201 0.302 0.058 0.041 0.019 0.031 0.015]	-0.8772561132812452	402	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.288 0.331 0.056 0.128 0.008 0.087 0.069 0.02 ]	-0.675422529296873	403	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.14  0.336 0.337 0.016 0.003 0.013 0.086 0.066]	-0.8583256249999953	402	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.368 0.266 0.232 0.022 0.039 0.023 0.009 0.044]	-0.9522810546874978	431	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.32  0.178 0.266 0.049 0.022 0.12  0.026 0.003]	-0.5301697363281259	402	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.333 0.127 0.253 0.205 0.062 0.006 0.006 0.014]	-0.6824652929687506	395	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.099 0.256 0.319 0.009 0.071 0.088 0.013 0.145]	-0.6060490429687497	279	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.292 0.261 0.354 0.007 0.011 0.    0.    0.063]	-0.981744345703126	355	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.438 0.253 0.106 0.002 0.089 0.012 0.003 0.079]	-0.8781342968749978	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.167 0.206 0.188 0.037 0.235 0.038 0.045 0.066]	-0.4556232226562502	357	True
