ID	Elements	Generation	Position	Activity	Region	Visited
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.432 0.246 0.1   0.026 0.011 0.006 0.    0.18 ]	-1.0190866894531212	426	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.221 0.194 0.019 0.183 0.022 0.107 0.106 0.145]	-0.6068973535156261	375	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.454 0.16  0.106 0.004 0.116 0.029 0.013 0.135]	-0.7334279199218746	440	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.476 0.087 0.171 0.031 0.032 0.028 0.046 0.124]	-0.906368779296873	438	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.404 0.234 0.127 0.023 0.028 0.052 0.002 0.143]	-0.9850935156249956	426	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.301 0.174 0.173 0.003 0.037 0.001 0.118 0.186]	-0.8369679492187453	360	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.337 0.232 0.018 0.093 0.025 0.124 0.059 0.11 ]	-0.5275561718750021	440	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.304 0.2   0.072 0.051 0.129 0.045 0.079 0.109]	-0.5708370996093743	405	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.405 0.28  0.107 0.021 0.007 0.048 0.006 0.124]	-0.9990884472656228	440	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.453 0.105 0.114 0.02  0.048 0.047 0.009 0.171]	-0.8739810449218746	436	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.299 0.09  0.124 0.017 0.045 0.081 0.002 0.346]	-0.7994738378906233	384	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.452 0.181 0.024 0.018 0.06  0.038 0.054 0.169]	-0.8958534179687446	426	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.319 0.317 0.031 0.14  0.014 0.037 0.049 0.113]	-0.7169551660156224	401	True
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.362 0.263 0.008 0.121 0.089 0.02  0.006 0.123]	-0.7185023925781232	440	True
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.287 0.096 0.175 0.017 0.057 0.034 0.103 0.242]	-0.7236080957031245	392	True
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.467 0.229 0.001 0.026 0.039 0.001 0.01  0.219]	-0.93260139648437	426	True
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.314 0.236 0.144 0.006 0.002 0.084 0.064 0.147]	-0.8976394531249972	360	True
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.442 0.192 0.074 0.02  0.002 0.031 0.025 0.205]	-0.980476298828121	426	True
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.213 0.225 0.054 0.05  0.018 0.046 0.211 0.184]	-0.8405392187499994	367	True
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.254 0.271 0.151 0.001 0.024 0.026 0.114 0.121]	-0.8845250292968754	402	True
8	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.453 0.238 0.057 0.035 0.006 0.037 0.016 0.159]	-0.9874881835937466	426	True
9	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.347 0.237 0.132 0.069 0.129 0.003 0.071 0.01 ]	-0.7425371679687468	440	True
10	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.476 0.144 0.146 0.009 0.022 0.046 0.017 0.162]	-0.9667295019531232	433	True
